https://www.allrecipes.com/recipe/259272/penne-with-peppers-and-sausage/,Penne with Peppers and Sausage,"['pasta', 'spray', 'pepper', 'onion', 'mushroom', 'garlic', 'sausage', 'turkey', 'pepper', 'salt', 'pepper', 'oregano', 'tomato', 'cheese', 'cheese']"
https://www.allrecipes.com/recipe/22702/penne-with-pink-vodka-sauce/,Penne with Pink Vodka Sauce,"['pasta', 'butter', 'garlic', 'tomato', 'cheese']"
https://www.allrecipes.com/recipe/14066/penne-with-red-pepper-sauce-and-broccoli/,Penne with Red Pepper Sauce and Broccoli,"['olive oil', 'oil', 'olive', 'onion', 'garlic', 'pepper', 'almond', 'vinegar', 'salt', 'pepper', 'pepper', 'broccoli', 'pasta', 'cheese', 'basil']"
https://www.allrecipes.com/recipe/217976/penne-with-sausage-and-broccoli-rabe/,Penne with Sausage and Broccoli Rabe,"['pasta', 'sausage', 'garlic', 'pepper', 'broccoli', 'cheese', 'water', 'pasta', 'oil', 'cheese', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/159892/penne-with-sausage-and-portobello-mushrooms/,Penne with Sausage and Portobello Mushrooms,"['sausage', 'pasta', 'tomato', 'mushroom', 'onion', 'garlic', 'red wine', 'oregano', 'thyme', 'salt', 'pepper', 'cheese']"
https://www.allrecipes.com/recipe/86775/penne-with-shrimp/,Penne with Shrimp,"['pasta', 'olive oil', 'oil', 'olive', 'onion', 'garlic', 'white wine', 'tomato', 'eel', 'shrimp', 'cheese']"
https://www.allrecipes.com/recipe/84726/penne-with-spicy-chicken-sausage-beans-and-greens/,"Penne with Spicy Chicken Sausage, Beans, and Greens","['pasta', 'chicken', 'sausage', 'olive oil', 'oil', 'olive', 'garlic', 'white wine', 'beans', 'tomato', 'pepper', 'salt', 'cheese']"
https://www.allrecipes.com/recipe/11815/penne-with-spicy-vodka-tomato-cream-sauce/,Penne with Spicy Vodka Tomato Cream Sauce,"['pasta', 'olive oil', 'oil', 'olive', 'garlic', 'pepper', 'tomato', 'salt', 'sausage']"
https://www.allrecipes.com/recipe/37256/penne-with-spring-vegetables/,Penne with Spring Vegetables,"['sugar', 'pasta', 'olive oil', 'oil', 'olive', 'cheese', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/11807/penne-with-vegan-arrabbiata-sauce/,Penne with Vegan Arrabbiata Sauce,"['pasta', 'olive oil', 'oil', 'olive', 'garlic', 'tomato', 'pepper', 'basil']"
https://www.allrecipes.com/recipe/261781/penne-with-vodka-sauce-and-bacon/,Penne with Vodka Sauce and Bacon,"['pasta', 'bacon', 'onion', 'garlic', 'tomato', 'sauce', 'pepper', 'basil', 'pepper']"
https://www.allrecipes.com/recipe/11740/penne-with-yogurt-tahini-sauce/,Penne with Yogurt-Tahini Sauce,"['lemon', 'water', 'garlic', 'olive oil', 'oil', 'olive', 'onion', 'mushroom', 'pepper', 'pasta', 'pepper']"
https://www.allrecipes.com/recipe/233535/penne-peppers-and-chicken-apple-sausage-saute/,"Penne, Peppers, and Chicken-Apple Sausage Saute","['olive oil', 'oil', 'olive', 'pepper', 'onion', 'garlic', 'apple', 'chicken', 'sausage', 'pasta', 'garlic', 'salt', 'pepper']"
https://www.allrecipes.com/recipe/11790/penne-tomato-and-mozzarella-salad/,"Penne, Tomato, and Mozzarella Salad","['pasta', 'olive oil', 'oil', 'olive', 'onion', 'garlic', 'tomato', 'pepper', 'salt', 'cheese', 'cheese', 'basil', 'olive']"
https://www.allrecipes.com/recipe/87895/pennsyltucky-pepper-stew/,Pennsyltucky Pepper Stew,"['beef', 'garlic', 'onion', 'pepper', 'pepper', 'pepper', 'pepper', 'beef', 'mushroom', 'sauce', 'tomato', 'sauce', 'corn', 'water', 'salt', 'pepper']"
https://www.allrecipes.com/recipe/92763/pennsylvania-coal-region-barbecue/,Pennsylvania Coal Region Barbecue,"['beef', 'onion', 'vinegar', 'sugar', 'mustard', 'pepper', 'salt', 'ham']"
https://www.allrecipes.com/recipe/85166/pennsylvania-dutch-corn-pie/,Pennsylvania Dutch Corn Pie,"['eel', 'potato', 'corn', 'corn', 'egg', 'pepper', 'salt', 'milk', 'butter']"
https://www.allrecipes.com/recipe/8004/pennsylvania-dutch-funny-cakes/,Pennsylvania Dutch Funny Cakes,"['sugar', 'cocoa', 'water', 'vanilla', 'sugar', 'butter', 'egg', 'milk', 'baking powder', 'vanilla', 'flour']"
https://www.allrecipes.com/recipe/13743/pennsylvania-dutch-pickled-beets-and-eggs/,Pennsylvania Dutch Pickled Beets and Eggs,"['egg', 'pickle', 'onion', 'sugar', 'vinegar', 'salt', 'pepper']"
https://www.allrecipes.com/recipe/218984/pennsylvania-dutch-potato-filling/,Pennsylvania Dutch Potato Filling,"['eel', 'potato', 'butter', 'onion', 'celery', 'milk', 'salt', 'bread']"
https://www.allrecipes.com/recipe/26045/pennsylvania-dutch-pound-cake/,Pennsylvania Dutch Pound Cake,"['butter', 'sugar', 'egg', 'lemon', 'vanilla', 'milk', 'flour', 'baking powder', 'egg']"
https://www.allrecipes.com/recipe/20641/pennsylvania-dutch-sour-cream-cabbage/,Pennsylvania Dutch Sour Cream Cabbage,"['cabbage', 'oil', 'salt', 'pepper', 'sugar', 'flour', 'sour cream', 'vinegar']"
https://www.allrecipes.com/recipe/151094/pennsylvania-greek-sauce/,Pennsylvania Greek Sauce,"['beef', 'onion', 'sauce', 'tomato', 'water', 'salt', 'pepper', 'oregano', 'basil', 'garlic', 'pepper', 'mustard']"
https://www.allrecipes.com/recipe/216560/pennsylvania-snow-drops/,Pennsylvania Snow Drops,"['butter', 'sugar', 'water', 'salt', 'vanilla', 'orange', 'flour', 'coconut']"
https://www.allrecipes.com/recipe/18522/penny-buns/,Penny Buns,"['yeast', 'sugar', 'water', 'milk', 'bread', 'flour', 'sugar', 'salt', 'butter', 'egg', 'milk', 'sugar', 'water']"
https://www.allrecipes.com/recipe/239933/pennys-best-chicken-in-wine/,Penny's Best Chicken in Wine,"['salt', 'chicken', 'butter', 'mushroom', 'onion', 'chicken', 'white wine', 'salt', 'pepper']"
https://www.allrecipes.com/recipe/23089/pennys-smoothie/,Penny's Smoothie,"['banana', 'blueberries', 'peach', 'syrup', 'milk', 'rice']"
https://www.allrecipes.com/recipe/213568/pennys-whiskey-cake/,Penny's Whiskey Cake,"['walnut', 'vanilla', 'water', 'vegetable oil', 'oil', 'egg', 'butter', 'water', 'sugar']"
https://www.allrecipes.com/recipe/22989/penuche/,Penuche,"['sugar', 'sugar', 'syrup', 'corn', 'salt', 'vanilla']"
https://www.allrecipes.com/recipe/27155/penuche-fudge/,Penuche Fudge,"['sugar', 'sugar', 'milk', 'vanilla']"
https://www.allrecipes.com/recipe/24048/penuche-sugar-fudge/,Penuche Sugar Fudge,"['sugar', 'butter', 'vanilla']"
https://www.allrecipes.com/recipe/44729/penuchi/,Penuchi,"['sugar', 'milk', 'butter', 'salt', 'vanilla']"
https://www.allrecipes.com/recipe/23610/pepe-vandels-spaghetti-sauce/,Pepe Vandel's Spaghetti Sauce,"['onion', 'pepper', 'garlic', 'eel', 'tomato', 'eel', 'tomato', 'tomato', 'tomato', 'sauce', 'tomato', 'vegetable oil', 'oil']"
https://www.allrecipes.com/recipe/143951/peperonata/,Peperonata,"['olive oil', 'oil', 'olive', 'onion', 'garlic', 'potato', 'tomato', 'pepper', 'pepper', 'water', 'tomato', 'basil', 'pepper']"
https://www.allrecipes.com/recipe/255833/pepian-dulce-pork-in-sweet-guatemalan-sauce/,Pepian Dulce (Pork in Sweet Guatemalan Sauce),"['water', 'pork', 'onion', 'salt', 'garlic', 'pepper', 'seed', 'tomato', 'onion', 'seed', 'seed', 'bread', 'pepper', 'corn', 'spice', 'olive oil', 'oil', 'olive', 'sugar', 'salt', 'almond']"
https://www.allrecipes.com/recipe/269043/pepita-pesto/,Pepita Pesto,"['basil', 'lemon', 'water', 'salt', 'garlic', 'olive oil', 'oil', 'olive']"
https://www.allrecipes.com/recipe/261791/peposa-dellimpruneta-tuscan-black-pepper-beef/,Peposa Dell'Impruneta (Tuscan Black Pepper Beef),"['beef', 'salt', 'eel', 'garlic', 'tomato', 'pepper', 'corn', 'pepper', 'red wine', 'sauce', 'salt']"
https://www.allrecipes.com/recipe/93749/pepparkakor/,Pepparkakor,"['butter', 'sugar', 'syrup', 'corn', 'egg', 'flour', 'salt', 'ginger', 'spice']"
https://www.allrecipes.com/recipe/10288/pepparkakor-i/,Pepparkakor I,"['sugar', 'ginger', 'baking soda', 'butter', 'egg', 'flour']"
https://www.allrecipes.com/recipe/11600/pepparkakor-ii/,Pepparkakor II,"['butter', 'sugar', 'syrup', 'corn', 'egg', 'flour', 'baking soda', 'ginger', 'orange', 'orange']"
https://www.allrecipes.com/recipe/219288/pepped-up-chicken/,Pepped Up Chicken,"['chicken', 'pepper', 'cheese']"
https://www.allrecipes.com/recipe/22748/pepper-and-olive-pasta-sauce/,Pepper and Olive Pasta Sauce,"['olive oil', 'oil', 'olive', 'garlic', 'pepper', 'olive', 'pepper', 'white wine', 'tomato', 'basil', 'oregano', 'sugar', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/260851/pepper-beef-rice-skillet/,Pepper Beef Rice Skillet,"['water', 'sauce', 'soy sauce', 'garlic', 'honey', 'beef', 'salt', 'pepper', 'onion', 'olive oil', 'oil', 'olive', 'rice', 'corn', 'butter']"
https://www.allrecipes.com/recipe/214073/pepper-bread/,Pepper Bread,"['flour', 'sugar', 'pepper', 'yeast', 'salt', 'water', 'egg', 'flour', 'egg', 'water']"
https://www.allrecipes.com/recipe/8939/pepper-chicken-piccata/,Pepper Chicken Piccata,"['vegetable oil', 'oil', 'pepper', 'seed', 'eel', 'onion', 'chicken', 'garlic', 'pepper', 'lemon', 'butter', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/10247/pepper-cookies-i/,Pepper Cookies I,"['flour', 'almond', 'baking soda', 'ginger', 'spice', 'salt', 'sugar', 'egg', 'syrup', 'corn']"
https://www.allrecipes.com/recipe/11153/pepper-cookies-ii/,Pepper Cookies II,"['flour', 'sugar', 'baking powder', 'salt', 'cocoa', 'vanilla', 'egg', 'water']"
https://www.allrecipes.com/recipe/16775/pepper-corn/,Pepper Corn,"['cheese', 'butter', 'milk', 'corn']"
https://www.allrecipes.com/recipe/255895/pepper-jack-olive-dip/,Pepper Jack Olive Dip,"['cheese', 'olive', 'mayonnaise', 'pepper', 'cheese', 'corn']"
https://www.allrecipes.com/recipe/259315/pepper-jack-squash-soup/,Pepper Jack Squash Soup,"['butter', 'onion', 'garlic', 'butter', 'eel', 'chicken', 'cheese', 'cheese', 'pepper', 'cheese', 'corn']"
https://www.allrecipes.com/recipe/9397/pepper-jelly/,Pepper Jelly,"['pepper', 'vinegar', 'sugar']"
https://www.allrecipes.com/recipe/17701/pepper-jelly-appetizer/,Pepper Jelly Appetizer,"['cheese', 'pepper']"
https://www.allrecipes.com/recipe/60172/pepper-jelly-glazed-chicken/,Pepper Jelly Glazed Chicken,"['chicken', 'pepper', 'mustard', 'honey']"
https://www.allrecipes.com/recipe/238401/pepper-jelly-pork/,Pepper Jelly Pork,"['pepper', 'salt', 'pork', 'pepper', 'vinegar']"
https://www.allrecipes.com/recipe/229877/pepper-nuts-anise-cookies/,Pepper Nuts 'Anise Cookies',"['butter', 'sugar', 'flour', 'seed', 'baking soda', 'salt']"
https://www.allrecipes.com/recipe/13115/pepper-pot-soup-i/,Pepper Pot Soup I,"['water', 'chicken', 'potato', 'carrot', 'celery', 'onion', 'pepper', 'flour', 'salt', 'pepper', 'water', 'milk']"
https://www.allrecipes.com/recipe/13419/pepper-pot-soup-ii/,Pepper Pot Soup II,"['red wine', 'water', 'tomato', 'onion', 'sugar', 'beans', 'pepper', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/23372/pepper-rice-and-confetti-beef/,Pepper Rice and Confetti Beef,"['chicken', 'rice', 'beef', 'vegetable oil', 'oil', 'pepper', 'pepper', 'pepper', 'pepper', 'salt', 'onion', 'mustard', 'honey']"
https://www.allrecipes.com/recipe/14394/pepper-salad/,Pepper Salad,"['pepper', 'garlic', 'lemon', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/30737/pepper-steak-and-rice/,Pepper Steak and Rice,"['rice', 'water', 'olive oil', 'oil', 'olive', 'onion', 'pepper', 'eel', 'garlic', 'sauce', 'salt', 'pepper', 'water', 'corn', 'water']"
https://www.allrecipes.com/recipe/33551/pepper-steak-packet/,Pepper Steak Packet,"['pepper', 'pepper', 'pepper', 'onion', 'tomato', 'zucchini', 'butter', 'sauce']"
https://www.allrecipes.com/recipe/229597/pepper-vodka-cherry-tomatoes/,Pepper Vodka Cherry Tomatoes,"['tomato', 'pepper', 'salt', 'pepper', 'lemon']"
https://www.allrecipes.com/recipe/78012/pepper-onion-feta-pizza/,"Pepper, Onion & Feta Pizza","['pepper', 'orange', 'onion', 'garlic', 'olive oil', 'oil', 'olive', 'salt', 'pepper', 'cheese']"
https://www.allrecipes.com/recipe/148655/pepper-crusted-beef-tenderloin-with-chocolate-port-sauce/,Pepper-Crusted Beef Tenderloin with Chocolate-Port Sauce,"['beef', 'olive oil', 'oil', 'olive', 'salt', 'pepper', 'corn', 'olive oil', 'oil', 'olive', 'shallot', 'vinegar', 'beef', 'chocolate']"
https://www.allrecipes.com/recipe/235510/pepper-crusted-mini-meatloaves/,Pepper-Crusted Mini Meatloaves,"['beef', 'rice', 'egg', 'sauce', 'garlic', 'onion', 'salt', 'pepper', 'olive oil', 'oil', 'olive', 'onion', 'salt']"
https://www.allrecipes.com/recipe/165827/pepper-honey-cedar-plank-salmon/,Pepper-Honey Cedar Plank Salmon,"['apple', 'pineapple', 'sauce', 'soy sauce', 'vinegar', 'lemon', 'olive oil', 'oil', 'olive', 'honey', 'sugar', 'pepper', 'pepper', 'garlic', 'salmon', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/85742/pepper-mint-limeade/,Pepper-Mint Limeade,"['lime', 'sugar', 'mint', 'water', 'pepper']"
https://www.allrecipes.com/recipe/23799/pepper-parmesan-dressing/,Pepper-Parmesan Dressing,"['sour cream', 'butter', 'milk', 'cheese', 'garlic', 'white wine', 'vinegar', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/276618/peppercorn-aioli/,Peppercorn Aioli,"['olive oil', 'oil', 'olive', 'egg', 'shallot', 'eel', 'garlic', 'white wine', 'vinegar', 'pepper', 'corn', 'lemon', 'salt']"
https://www.allrecipes.com/recipe/283089/peppercorn-pork-chops-with-warm-pickled-pepper-relish/,Peppercorn Pork Chops with Warm Pickled Pepper Relish,"['pepper', 'corn', 'pepper', 'corn', 'pepper', 'corn', 'pepper', 'corn', 'pork', 'salt', 'olive oil', 'oil', 'olive', 'chicken', 'butter', 'pepper', ':', 'pickle', 'pepper', 'pepper', 'orange', 'pepper', 'garlic', 'salt', 'pepper', 'rice', 'vinegar']"
https://www.allrecipes.com/recipe/24077/peppercorn-ranch-pasta/,Peppercorn Ranch Pasta,"['pasta', 'carrot', 'broccoli', 'onion', 'cauliflower', 'pepper', 'pepper', 'corn']"
https://www.allrecipes.com/recipe/235901/peppercorn-roast-beef/,Peppercorn Roast Beef,"['garlic', 'salt', 'olive oil', 'oil', 'olive', 'beef', 'salt', 'pepper', 'corn', 'pepper', 'corn', 'pepper', 'corn', 'pepper', 'corn', 'butter', 'flour', 'salt', 'pepper', 'vinegar']"
https://www.allrecipes.com/recipe/262850/peppercorn-steak/,Peppercorn Steak,"['salt', 'pepper', 'corn', 'oil', 'shallot', 'beef']"
https://www.allrecipes.com/recipe/19335/peppered-bacon-and-tomato-linguine/,Peppered Bacon and Tomato Linguine,"['pepper', 'bacon', 'onion', 'garlic', 'tomato', 'basil', 'salt', 'pepper', 'pasta', 'cheese']"
https://www.allrecipes.com/recipe/149428/peppered-elk-skillet/,Peppered Elk Skillet,"['vegetable oil', 'oil', 'garlic', 'pepper', 'salt', 'vegetable oil', 'oil', 'pepper', 'onion', 'beef', 'sauce', 'soy sauce', 'tomato', 'mushroom', 'corn', 'corn', 'water']"
https://www.allrecipes.com/recipe/244110/peppered-maple-and-thyme-turkey-brine/,Peppered Maple and Thyme Turkey Brine,"['water', 'chicken', 'syrup', 'pepper', 'garlic', 'thyme']"
https://www.allrecipes.com/recipe/181265/peppered-pecans/,Peppered Pecans,"['pepper', 'pepper', 'pepper', 'thyme', 'egg', 'sauce', 'pepper', 'sauce']"
https://www.allrecipes.com/recipe/133128/peppered-shrimp-alfredo/,Peppered Shrimp Alfredo,"['pasta', 'butter', 'olive oil', 'oil', 'olive', 'onion', 'garlic', 'pepper', 'mushroom', 'eel', 'shrimp', 'sauce', 'cheese', 'pepper', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/19250/peppermint-ammonia-cookies/,Peppermint Ammonia Cookies,"['butter', 'sugar', 'egg', 'water', 'oil', 'pepper', 'mint', 'oil', 'flour', 'baking powder']"
https://www.allrecipes.com/recipe/230399/peppermint-and-chocolate-brownies/,Peppermint and Chocolate Brownies,"['egg', 'chocolate', 'syrup', 'flour', 'sugar', 'butter', 'vanilla', 'salt', 'sugar', 'butter', 'milk', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/217827/peppermint-bark/,Peppermint Bark,"['pepper', 'mint', 'chocolate', 'milk', 'chocolate', 'pepper', 'mint', 'oil']"
https://www.allrecipes.com/recipe/230289/peppermint-bark-cookies/,Peppermint Bark Cookies,"['flour', 'baking soda', 'salt', 'butter', 'sugar', 'sugar', 'egg', 'vanilla', 'pepper', 'mint', 'chocolate', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/245371/peppermint-bark-from-mccormick/,Peppermint Bark from McCormick�,"['chocolate', 'pepper', 'mint', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/239764/peppermint-bark-snowflake-cookies/,Peppermint Bark Snowflake Cookies,"['dough', 'sugar', 'flour', 'vanilla', 'vegetable oil', 'oil']"
https://www.allrecipes.com/recipe/10452/peppermint-bars/,Peppermint Bars,"['butter', 'sugar', 'egg', 'pepper', 'mint', 'flour', 'salt', 'pepper', 'mint', 'chocolate']"
https://www.allrecipes.com/recipe/230239/peppermint-bars-from-mccormick/,Peppermint Bars from McCormick�,"['sugar', 'butter', 'pepper', 'mint', 'chocolate', 'butter', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/236777/peppermint-bavarian-cream-pie/,Peppermint Bavarian Cream Pie,"['chocolate', 'sugar', 'butter', 'water', 'milk', 'egg', 'sugar', 'pepper', 'mint', 'vanilla', 'egg', 'pepper', 'mint', 'chocolate']"
https://www.allrecipes.com/recipe/9461/peppermint-brittle/,Peppermint Brittle,"['chocolate', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/279124/peppermint-brownies/,Peppermint Brownies,"['spray', 'flour', 'salt', 'sugar', 'cocoa', 'butter', 'salt', 'egg', 'pepper', 'mint', 'butter', 'salt', 'sugar', 'milk', 'pepper', 'mint', 'milk', 'butter', 'salt', 'chocolate']"
https://www.allrecipes.com/recipe/245156/peppermint-buttercream-frosting/,Peppermint Buttercream Frosting,"['butter', 'sugar', 'milk', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/274755/peppermint-candy-cane-kiss-cookies/,Peppermint Candy Cane Kiss Cookies,"['butter', 'sugar', 'egg', 'vanilla', 'pepper', 'mint', 'flour', 'baking soda', 'salt', 'chocolate']"
https://www.allrecipes.com/recipe/245697/peppermint-cheesecake/,Peppermint Cheesecake,"['cheese', 'sugar', 'vanilla', 'egg', 'pepper', 'mint', 'ham']"
https://www.allrecipes.com/recipe/245696/peppermint-cheesecake/,Peppermint Cheesecake,"['chocolate', 'water', 'cheese', 'sugar', 'milk', 'pepper', 'mint', 'chocolate', 'milk']"
https://www.allrecipes.com/recipe/8206/peppermint-chiffon-cake/,Peppermint Chiffon Cake,"['flour', 'sugar', 'baking powder', 'salt', 'vegetable oil', 'oil', 'egg', 'water', 'pepper', 'mint', 'vanilla']"
https://www.allrecipes.com/recipe/261414/peppermint-chocolate-chip-cookies/,Peppermint Chocolate Chip Cookies,"['sugar', 'butter', 'egg', 'egg', 'pepper', 'mint', 'flour', 'baking powder', 'baking soda', 'salt', 'chocolate']"
https://www.allrecipes.com/recipe/282790/peppermint-coffee-creamer/,Peppermint Coffee Creamer,"['milk', 'vanilla', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/245644/peppermint-coffee-syrup/,Peppermint Coffee Syrup,"['water', 'sugar', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/20012/peppermint-creams/,Peppermint Creams,"['egg', 'sugar', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/230435/peppermint-crunch-truffles/,Peppermint Crunch Truffles,"['chocolate', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/245174/peppermint-cupcakes-with-marshmallow-fluff-white-chocolate-frosting/,Peppermint Cupcakes with Marshmallow Fluff White Chocolate Frosting,"['sugar', 'butter', 'egg', 'pepper', 'mint', 'almond', 'flour', 'baking powder', 'salt', 'milk', 'chocolate', 'butter', 'sugar', 'milk']"
https://www.allrecipes.com/recipe/26207/peppermint-delights/,Peppermint Delights,"['butter', 'sugar', 'vanilla', 'flour', 'salt', 'pepper', 'mint', 'sugar', 'sugar']"
https://www.allrecipes.com/recipe/56924/peppermint-eggnog-punch/,Peppermint Eggnog Punch,"['pepper', 'mint', 'ice cream', 'egg', 'ginger', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/12105/peppermint-fudge-pie/,Peppermint Fudge Pie,"['chocolate', 'butter', 'milk', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/235104/peppermint-holiday-cookies/,Peppermint Holiday Cookies,"['butter', 'sugar', 'egg', 'flour', 'salt', 'pepper', 'mint', 'sugar', 'water', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/260767/peppermint-hot-chocolate/,Peppermint Hot Chocolate,"['milk', 'cocoa', 'sugar', 'vanilla', 'milk', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/239765/peppermint-hot-cocoa-cookies/,Peppermint Hot Cocoa Cookies,"['dough', 'sugar', 'cocoa', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/240651/peppermint-icing/,Peppermint Icing,"['sugar', 'water', 'vanilla', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/230290/peppermint-lace-cookies/,Peppermint Lace Cookies,"['butter', 'sugar', 'pepper', 'mint', 'flour', 'salt', 'pepper', 'mint', 'sugar', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/162303/peppermint-lemonade/,Peppermint Lemonade,"['lemon', 'lemon', 'sugar', 'mint']"
https://www.allrecipes.com/recipe/58464/peppermint-liqueur/,Peppermint Liqueur,"['sugar', 'water', 'pepper', 'mint', 'oil']"
https://www.allrecipes.com/recipe/235834/peppermint-margarita/,Peppermint Margarita,"['sugar', 'sugar', 'lime', 'syrup', 'lime', 'pepper', 'mint', 'lemon', 'syrup', 'orange']"
